timestamp,memory_change_10min,project_id,service_name,window_id,memory_change_5min,heap_rate,gc_spike_count,ram_mean,ram_max,ram_std,ram_std_trend,heap_max,gc_count,ram_percent,heap_mb_used,label,failure_type,incident_phase_1,incident_phase_2
2026-05-09 14:52:54.688993,0.001089,project_4,focused_feistel,372,0.0040999999999999,0.0055224137931032,17,0.8744881355932203,0.912,0.0053862879785798,0.0006,71.4609,23,0.8768,68.707,NORMAL,,0,0
2026-05-09 14:52:54.688993,0.001089,project_4,focused_feistel,408,0.0040999999999999,0.0055224137931032,17,0.8744881355932203,0.912,0.0053862879785798,0.0027,71.4609,23,0.8768,68.707,NORMAL,,0,0
2026-05-09 14:52:56.705463,0.001089,project_4,focused_feistel,426,0.0209,0.0282189655172412,17,0.8748203389830507,0.912,0.005870639384229,0.0244,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:52:56.705463,0.001089,project_4,focused_feistel,408,0.0209,0.0282189655172412,17,0.8748203389830507,0.912,0.005870639384229,0.0102,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:52:56.705463,0.001089,project_4,focused_feistel,390,0.0209,0.0282189655172412,17,0.8748203389830507,0.912,0.005870639384229,0.0143,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:52:56.705463,0.001089,project_4,focused_feistel,372,0.0209,0.0282189655172412,17,0.8748203389830507,0.912,0.005870639384229,0.0084,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:52:58.911311,0.001089,project_4,focused_feistel,445,0.0048,0.0064220338983048,17,0.8745266666666666,0.912,0.005348779891497,0.0118,71.4609,23,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:52:58.911311,0.001089,project_4,focused_feistel,391,0.0048,0.0064220338983048,17,0.8745266666666666,0.912,0.005348779891497,0.0213,71.4609,23,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:52:58.911311,0.001089,project_4,focused_feistel,427,0.0048,0.0064220338983048,17,0.8745266666666666,0.912,0.005348779891497,0.0114,71.4609,23,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:52:58.911311,0.001089,project_4,focused_feistel,409,0.0048,0.0064220338983048,17,0.8745266666666666,0.912,0.005348779891497,0.0094,71.4609,23,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:01.429320,0.001089,project_4,focused_feistel,427,0.0048,0.0064220338983048,17,0.8748533333333331,0.912,0.005826283714419,0.0161,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:01.429320,0.001089,project_4,focused_feistel,391,0.0048,0.0064220338983048,17,0.8748533333333331,0.912,0.005826283714419,0.0082,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:01.429320,0.001089,project_4,focused_feistel,445,0.0048,0.0064220338983048,17,0.8748533333333331,0.912,0.005826283714419,0.0094,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:01.429320,0.001089,project_4,focused_feistel,409,0.0048,0.0064220338983048,17,0.8748533333333331,0.912,0.005826283714419,0.0217,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:04.372733,0.001089,project_4,focused_feistel,410,0.0048,0.0065327586206894,17,0.8746508474576272,0.912,0.0053810770900205,0.0211,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:04.372733,0.001089,project_4,focused_feistel,446,0.0048,0.0065327586206894,17,0.8746508474576272,0.912,0.0053810770900205,0.0236,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:04.372733,0.001089,project_4,focused_feistel,428,0.0048,0.0065327586206894,17,0.8746508474576272,0.912,0.0053810770900205,0.0225,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:04.372733,0.001089,project_4,focused_feistel,392,0.0048,0.0065327586206894,17,0.8746508474576272,0.912,0.0053810770900205,0.0196,71.4609,24,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:06.388203,0.001089,project_4,focused_feistel,410,0.0048,0.0065327586206894,17,0.8749830508474575,0.912,0.0058564774790728,0.0089,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:06.388203,0.001089,project_4,focused_feistel,428,0.0048,0.0065327586206894,17,0.8749830508474575,0.912,0.0058564774790728,0.0213,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:06.388203,0.001089,project_4,focused_feistel,392,0.0048,0.0065327586206894,17,0.8749830508474575,0.912,0.0058564774790728,0.0224,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:06.388203,0.001089,project_4,focused_feistel,446,0.0048,0.0065327586206894,17,0.8749830508474575,0.912,0.0058564774790728,0.0216,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:09.422460,0.001089,project_4,focused_feistel,393,0.0048,0.0065327586206894,18,0.8747322033898306,0.912,0.0053765916866371,0.0166,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:09.422460,0.001089,project_4,focused_feistel,429,0.0048,0.0065327586206894,18,0.8747322033898306,0.912,0.0053765916866371,0.012,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:09.422460,0.001089,project_4,focused_feistel,411,0.0048,0.0065327586206894,18,0.8747322033898306,0.912,0.0053765916866371,0.0224,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:09.422460,0.001089,project_4,focused_feistel,447,0.0048,0.0065327586206894,18,0.8747322033898306,0.912,0.0053765916866371,0.0204,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:11.438111,0.001089,project_4,focused_feistel,447,0.0048,0.0065327586206894,18,0.8750644067796611,0.912,0.0058476568461477,0.0044,71.4609,26,0.8768,68.707,NORMAL,,0,0
2026-05-09 14:53:11.438111,0.001089,project_4,focused_feistel,429,0.0048,0.0065327586206894,18,0.8750644067796611,0.912,0.0058476568461477,0.0035,71.4609,26,0.8768,68.707,NORMAL,,0,0
2026-05-09 14:53:11.438111,0.001089,project_4,focused_feistel,393,0.0048,0.0065327586206894,18,0.8750644067796611,0.912,0.0058476568461477,-0.0025,71.4609,26,0.8768,68.707,NORMAL,,0,0
2026-05-09 14:53:11.438111,0.001089,project_4,focused_feistel,411,0.0048,0.0065327586206894,18,0.8750644067796611,0.912,0.0058476568461477,-0.0005,71.4609,26,0.8768,68.707,NORMAL,,1,0
2026-05-09 14:53:14.691273,0.001089,project_4,focused_feistel,430,0.0048,0.0065327586206894,19,0.874813559322034,0.912,0.0053708490829123,0.0247,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:14.691273,0.001089,project_4,focused_feistel,394,0.0048,0.0065327586206894,19,0.874813559322034,0.912,0.0053708490829123,0.0106,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:14.691273,0.001089,project_4,focused_feistel,412,0.0048,0.0065327586206894,19,0.874813559322034,0.912,0.0053708490829123,0.0118,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:14.691273,0.001089,project_4,focused_feistel,448,0.0048,0.0065327586206894,19,0.874813559322034,0.912,0.0053708490829123,0.0116,71.4609,25,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:16.708531,0.001089,project_4,focused_feistel,412,0.0048,0.0065327586206894,19,0.8751457627118644,0.912,0.005837669647063,0.0215,71.4609,26,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:16.708531,0.001089,project_4,focused_feistel,448,0.0048,0.0065327586206894,19,0.8751457627118644,0.912,0.005837669647063,0.0112,71.4609,26,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:16.708531,0.001089,project_4,focused_feistel,430,0.0048,0.0065327586206894,19,0.8751457627118644,0.912,0.005837669647063,0.0091,71.4609,26,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:16.708531,0.001089,project_4,focused_feistel,394,0.0048,0.0065327586206894,19,0.8751457627118644,0.912,0.005837669647063,0.025,71.4609,26,0.8768,68.707,FAILURE,memory_leak,1,0
2026-05-09 14:53:18.737990,0.001089,project_4,focused_feistel,431,0.0048,0.0065327586206894,18,0.8748949152542375,0.912,0.0053638452409215,0.0084,71.4609,25,0.8773,68.7461,FAILURE,memory_leak,1,0
2026-05-09 14:53:18.737990,0.001089,project_4,focused_feistel,413,0.0048,0.0065327586206894,18,0.8748949152542375,0.912,0.0053638452409215,0.0222,71.4609,25,0.8773,68.7461,FAILURE,memory_leak,1,0
2026-05-09 14:53:18.737990,0.001089,project_4,focused_feistel,449,0.0048,0.0065327586206894,18,0.8748949152542375,0.912,0.0053638452409215,0.0142,71.4609,25,0.8773,68.7461,FAILURE,memory_leak,1,0
2026-05-09 14:53:18.737990,0.001089,project_4,focused_feistel,395,0.0048,0.0065327586206894,18,0.8748949152542375,0.912,0.0053638452409215,0.0223,71.4609,25,0.8773,68.7461,FAILURE,memory_leak,1,0
2026-05-09 14:53:21.345495,0.001089,project_4,focused_feistel,431,0.0048,0.0065327586206894,18,0.8752271186440679,0.912,0.0058265098830016,0.0174,71.4609,27,0.882,69.1172,FAILURE,memory_leak,1,0
2026-05-09 14:53:21.345495,0.001089,project_4,focused_feistel,449,0.0048,0.0065327586206894,18,0.8752271186440679,0.912,0.0058265098830016,0.0233,71.4609,27,0.882,69.1172,FAILURE,memory_leak,1,0
2026-05-09 14:53:21.345495,0.001089,project_4,focused_feistel,413,0.0048,0.0065327586206894,18,0.8752271186440679,0.912,0.0058265098830016,0.0237,71.4609,27,0.882,69.1172,FAILURE,memory_leak,1,0
2026-05-09 14:53:21.345495,0.001089,project_4,focused_feistel,395,0.0048,0.0065327586206894,18,0.8752271186440679,0.912,0.0058265098830016,0.0082,71.4609,27,0.882,69.1172,FAILURE,memory_leak,1,0
2026-05-09 14:53:24.378487,0.001089,project_4,focused_feistel,396,0.0052999999999999,0.007206896551724,17,0.874984745762712,0.912,0.0053589053681319,0.0093,71.4609,25,0.8769,68.7109,FAILURE,memory_leak,1,0
2026-05-09 14:53:24.378487,0.001089,project_4,focused_feistel,432,0.0052999999999999,0.007206896551724,17,0.874984745762712,0.912,0.0053589053681319,0.0123,71.4609,25,0.8769,68.7109,FAILURE,memory_leak,1,0
2026-05-09 14:53:24.378487,0.001089,project_4,focused_feistel,450,0.0052999999999999,0.007206896551724,17,0.874984745762712,0.912,0.0053589053681319,0.0194,71.4609,25,0.8769,68.7109,FAILURE,memory_leak,1,0
2026-05-09 14:53:24.378487,0.001089,project_4,focused_feistel,414,0.0052999999999999,0.007206896551724,17,0.874984745762712,0.912,0.0053589053681319,0.0231,71.4609,25,0.8769,68.7109,FAILURE,memory_leak,1,0
2026-05-09 14:53:26.392594,0.001089,project_4,focused_feistel,450,0.01,0.0136051724137929,19,0.8753966101694916,0.912,0.0058762516231451,0.0158,71.4609,27,0.8768,68.7031,FAILURE,memory_leak,1,0
2026-05-09 14:53:26.392594,0.001089,project_4,focused_feistel,414,0.01,0.0136051724137929,19,0.8753966101694916,0.912,0.0058762516231451,0.0183,71.4609,27,0.8768,68.7031,FAILURE,memory_leak,1,0
2026-05-09 14:53:26.392594,0.001089,project_4,focused_feistel,396,0.01,0.0136051724137929,19,0.8753966101694916,0.912,0.0058762516231451,0.0112,71.4609,27,0.8768,68.7031,FAILURE,memory_leak,1,0
2026-05-09 14:53:26.392594,0.001089,project_4,focused_feistel,432,0.01,0.0136051724137929,19,0.8753966101694916,0.912,0.0058762516231451,0.0217,71.4609,27,0.8768,68.7031,FAILURE,memory_leak,1,0
2026-05-09 14:53:29.423661,0.001089,project_4,focused_feistel,433,0.0049,0.0065999999999998,16,0.8750677966101695,0.912,0.0053498127804163,-0.0037,71.4609,26,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:29.423661,0.001089,project_4,focused_feistel,469,0.0049,0.0065999999999998,16,0.8750677966101695,0.912,0.0053498127804163,0.0045,71.4609,26,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:29.423661,0.001089,project_4,focused_feistel,415,0.0049,0.0065999999999998,16,0.8750677966101695,0.912,0.0053498127804163,0.0011,71.4609,26,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:29.423661,0.001089,project_4,focused_feistel,451,0.0049,0.0065999999999998,16,0.8750677966101695,0.912,0.0053498127804163,-0.0027,71.4609,26,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:31.596960,0.001089,project_4,focused_feistel,433,0.0048,0.0064655172413793,19,0.875477966101695,0.912,0.0058616246952356,0.0017,71.4609,28,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:31.596960,0.001089,project_4,focused_feistel,415,0.0048,0.0064655172413793,19,0.875477966101695,0.912,0.0058616246952356,0.0012,71.4609,28,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:31.596960,0.001089,project_4,focused_feistel,451,0.0048,0.0064655172413793,19,0.875477966101695,0.912,0.0058616246952356,-0.0014,71.4609,28,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:31.596960,0.001089,project_4,focused_feistel,469,0.0048,0.0064655172413793,19,0.875477966101695,0.912,0.0058616246952356,-0.0039,71.4609,28,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:34.700575,0.001089,project_4,focused_feistel,470,0.0048,0.0064655172413793,17,0.8751491525423729,0.912,0.0053388418245958,0.0017,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:34.700575,0.001089,project_4,focused_feistel,452,0.0048,0.0064655172413793,17,0.8751491525423729,0.912,0.0053388418245958,0.0002,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:34.700575,0.001089,project_4,focused_feistel,416,0.0048,0.0064655172413793,17,0.8751491525423729,0.912,0.0053388418245958,0.0027,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:34.700575,0.001089,project_4,focused_feistel,434,0.0048,0.0064655172413793,17,0.8751491525423729,0.912,0.0053388418245958,0.0002,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:36.714797,0.001089,project_4,focused_feistel,470,0.003,0.0039724137931035,19,0.8755593220338984,0.912,0.0058458095408257,0.0035,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:36.714797,0.001089,project_4,focused_feistel,416,0.003,0.0039724137931035,19,0.8755593220338984,0.912,0.0058458095408257,0.0005,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:36.714797,0.001089,project_4,focused_feistel,452,0.003,0.0039724137931035,19,0.8755593220338984,0.912,0.0058458095408257,0.0006,71.4609,29,0.8768,68.7031,NORMAL,,1,0
2026-05-09 14:53:36.714797,0.001089,project_4,focused_feistel,434,0.003,0.0039724137931035,19,0.8755593220338984,0.912,0.0058458095408257,0.0038,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:38.747389,0.001089,project_4,focused_feistel,417,0.0030999999999999,0.0041758620689657,17,0.8752305084745763,0.912,0.0053265844085242,-0.001,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:38.747389,0.001089,project_4,focused_feistel,471,0.0030999999999999,0.0041758620689657,17,0.8752305084745763,0.912,0.0053265844085242,-0.0037,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:38.747389,0.001089,project_4,focused_feistel,453,0.0030999999999999,0.0041758620689657,17,0.8752305084745763,0.912,0.0053265844085242,-0.0047,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:38.747389,0.001089,project_4,focused_feistel,435,0.0030999999999999,0.0041758620689657,17,0.8752305084745763,0.912,0.0053265844085242,0.0026,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:41.365987,0.001089,project_4,focused_feistel,435,0.0030999999999999,0.0041758620689657,20,0.8756101694915256,0.912,0.0058432895469417,0.0012,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:41.365987,0.001089,project_4,focused_feistel,471,0.0030999999999999,0.0041758620689657,20,0.8756101694915256,0.912,0.0058432895469417,0.002,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:41.365987,0.001089,project_4,focused_feistel,417,0.0030999999999999,0.0041758620689657,20,0.8756101694915256,0.912,0.0058432895469417,-0.0029,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:41.365987,0.001089,project_4,focused_feistel,453,0.0030999999999999,0.0041758620689657,20,0.8756101694915256,0.912,0.0058432895469417,-0.0036,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:44.374082,0.001089,project_4,focused_feistel,418,0.0034,0.0045120689655173,17,0.8752830508474577,0.912,0.005326516379281,-0.0049,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:44.374082,0.001089,project_4,focused_feistel,454,0.0034,0.0045120689655173,17,0.8752830508474577,0.912,0.005326516379281,-0.0015,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:44.374082,0.001089,project_4,focused_feistel,472,0.0034,0.0045120689655173,17,0.8752830508474577,0.912,0.005326516379281,0.0009,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:44.374082,0.001089,project_4,focused_feistel,436,0.0034,0.0045120689655173,17,0.8752830508474577,0.912,0.005326516379281,-0.0011,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:46.381551,0.001089,project_4,focused_feistel,472,0.0034,0.0045120689655173,20,0.8756627118644068,0.912,0.0058397537237008,-0.0006,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:46.381551,0.001089,project_4,focused_feistel,454,0.0034,0.0045120689655173,20,0.8756627118644068,0.912,0.0058397537237008,0.004,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:46.381551,0.001089,project_4,focused_feistel,436,0.0034,0.0045120689655173,20,0.8756627118644068,0.912,0.0058397537237008,-0.0015,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:46.381551,0.001089,project_4,focused_feistel,418,0.0034,0.0045120689655173,20,0.8756627118644068,0.912,0.0058397537237008,0.0001,71.4609,29,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:49.405770,0.001089,project_4,focused_feistel,437,0.0034,0.0045120689655173,17,0.8753406779661019,0.912,0.0053241842063805,0.0028,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:49.405770,0.001089,project_4,focused_feistel,473,0.0034,0.0045120689655173,17,0.8753406779661019,0.912,0.0053241842063805,-0.001,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:49.405770,0.001089,project_4,focused_feistel,419,0.0034,0.0045120689655173,17,0.8753406779661019,0.912,0.0053241842063805,0.0012,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:49.405770,0.001089,project_4,focused_feistel,455,0.0034,0.0045120689655173,17,0.8753406779661019,0.912,0.0053241842063805,0.0036,71.4609,27,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:51.418634,0.001089,project_4,focused_feistel,419,0.0034,0.0045120689655173,20,0.875720338983051,0.912,0.0058338128438357,0.0045,71.4609,30,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:51.418634,0.001089,project_4,focused_feistel,455,0.0034,0.0045120689655173,20,0.875720338983051,0.912,0.0058338128438357,-0.0035,71.4609,30,0.8768,68.7031,NORMAL,,1,0
2026-05-09 14:53:51.418634,0.001089,project_4,focused_feistel,437,0.0034,0.0045120689655173,20,0.875720338983051,0.912,0.0058338128438357,0.0043,71.4609,30,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:51.418634,0.001089,project_4,focused_feistel,473,0.0034,0.0045120689655173,20,0.875720338983051,0.912,0.0058338128438357,-0.0001,71.4609,30,0.8768,68.7031,NORMAL,,0,0
2026-05-09 14:53:54.699749,0.001089,project_4,focused_feistel,420,0.0034,0.0045120689655173,17,0.875398305084746,0.912,0.0053212162054664,-0.0024,71.4609,28,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:54.699749,0.001089,project_4,focused_feistel,474,0.0034,0.0045120689655173,17,0.875398305084746,0.912,0.0053212162054664,-0.0004,71.4609,28,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:54.699749,0.001089,project_4,focused_feistel,438,0.0034,0.0045120689655173,17,0.875398305084746,0.912,0.0053212162054664,0.0048,71.4609,28,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:54.699749,0.001089,project_4,focused_feistel,456,0.0034,0.0045120689655173,17,0.875398305084746,0.912,0.0053212162054664,-0.0001,71.4609,28,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:56.723551,0.001089,project_4,focused_feistel,474,0.0034,0.0045120689655173,21,0.8757779661016951,0.912,0.0058272862258045,-0.0017,71.4609,31,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:56.723551,0.001089,project_4,focused_feistel,438,0.0034,0.0045120689655173,21,0.8757779661016951,0.912,0.0058272862258045,0.0013,71.4609,31,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:56.723551,0.001089,project_4,focused_feistel,420,0.0034,0.0045120689655173,21,0.8757779661016951,0.912,0.0058272862258045,-0.0026,71.4609,31,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:56.723551,0.001089,project_4,focused_feistel,456,0.0034,0.0045120689655173,21,0.8757779661016951,0.912,0.0058272862258045,-0.0042,71.4609,31,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:59.017420,0.001089,project_4,focused_feistel,475,0.003,0.0040413793103447,18,0.875449152542373,0.912,0.0053161229352354,-0.0037,71.4609,29,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:59.017420,0.001089,project_4,focused_feistel,493,0.003,0.0040413793103447,18,0.875449152542373,0.912,0.0053161229352354,-0.0037,71.4609,29,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:59.017420,0.001089,project_4,focused_feistel,457,0.003,0.0040413793103447,18,0.875449152542373,0.912,0.0053161229352354,-0.0035,71.4609,29,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:53:59.017420,0.001089,project_4,focused_feistel,439,0.003,0.0040413793103447,18,0.875449152542373,0.912,0.0053161229352354,-0.0036,71.4609,29,0.8764,68.6758,NORMAL,,0,0
2026-05-09 14:54:01.467929,0.001089,project_4,focused_feistel,475,0.003,0.0040413793103447,22,0.8758288135593221,0.912,0.0058192620354349,0.0014,71.4609,31,0.8764,68.6758,NORMAL,,0,0
